taxon_id	ncbi_id	url
156632	671091	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/671091
156636	2698732	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2698732
156689	49260	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/49260
156690	1366654	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1366654
156691	1048530	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1048530
156943	1808301	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1808301
156948	431358	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/431358
156955	1003020	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003020
157050	1003319	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003319
157051	2045115	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2045115
157052	1003320	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003320
157058	1838032	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1838032
157061	426663	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/426663
157062	297518	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/297518
157067	1838033	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1838033
157069	1056093	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1056093
157070	426655	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/426655
157071	210612	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/210612
157072	210613	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/210613
157076	1158070	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1158070
157077	216739	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/216739
157078	216740	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/216740
157079	216741	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/216741
157080	426662	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/426662
157081	515469	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/515469
157084	118322	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/118322
157086	2519477	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2519477
157128	51326	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/51326
157186	2882	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2882
157188	2885	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2885
157237	98652	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/98652
157239	704141	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/704141
157240	98059	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/98059
157242	457356	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/457356
157246	420577	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/420577
157248	457357	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/457357
157250	455251	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/455251
157252	98060	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/98060
157254	98061	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/98061
157256	35685	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35685
157257	3095339	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3095339
157258	35686	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35686
157428	2873653	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2873653
157430	1035529	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1035529
157431	426633	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/426633
157438	374046	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/374046
157440	374047	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/374047
157453	1003148	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003148
157455	1003149	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003149
157463	214821	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/214821
157466	45651	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/45651
1578807	215787	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/215787
160518	265577	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/265577
160519	265578	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/265578
160520	451782	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/451782
160521	2082236	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2082236
160523	427312	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/427312
160525	515458	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/515458
160526	515459	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/515459
160528	37318	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/37318
160538	33658	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/33658
160541	3086	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3086
160542	55401	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/55401
160543	55402	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/55402
160546	98651	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/98651
160550	55408	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/55408
160551	183310	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/183310
160552	3028918	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3028918
160553	1155435	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1155435
160560	3103	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3103
160561	3104	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3104
160563	35143	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35143
160564	97485	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/97485
160566	70799	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/70799
160567	1175	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1175
160568	1523889	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1523889
160569	1523892	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1523892
160570	1890426	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1890426
160572	1129	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1129
160573	75966	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/75966
160574	35460	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35460
160575	35461	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35461
160581	38410	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/38410
160582	658125	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/658125
160583	658124	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/658124
160584	2828	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2828
160585	2829	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2829
160586	42111	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/42111
160588	242837	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/242837
160589	3070	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3070
160590	34111	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/34111
160591	307511	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/307511
160592	307513	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/307513
160595	38835	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/38835
160597	35680	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35680
160599	35683	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35683
160600	656189	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/656189
160602	3087	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3087
160653	1334923	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1334923
162250	941245	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/941245
162251	941246	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/941246
162254	1529359	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1529359
162271	1952199	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1952199
162385	35823	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35823
162525	1889088	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1889088
162675	1205914	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1205914
162688	1049561	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1049561
162690	2835082	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2835082
162693	3176	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3176
162694	1004305	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1004305
162714	1499410	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1499410
162715	163319	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/163319
162717	55998	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/55998
162718	187457	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/187457
162719	187459	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/187459
162724	31314	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/31314
162725	34145	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/34145
162726	1244615	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1244615
162728	31317	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/31317
162730	292361	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/292361
162734	52030	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/52030
162752	1003312	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003312
162778	2743688	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2743688
162814	68331	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/68331
162823	420275	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/420275
162837	285081	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/285081
162846	285084	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/285084
162865	555748	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/555748
162903	202472	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/202472
162906	285083	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/285083
162923	382376	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/382376
162924	2682471	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2682471
162927	382377	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/382377
162934	1169114	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1169114
162941	292370	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/292370
162943	764114	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/764114
162947	4776	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/4776
162952	1158022	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1158022
162955	4782	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/4782
163013	265524	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/265524
163019	2082234	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2082234
163063	1631821	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1631821
163089	1827196	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1827196
163094	97494	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/97494
163098	265525	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/265525
163100	1662589	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1662589
163101	39955	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/39955
163102	35472	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/35472
163110	307506	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/307506
163112	515473	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/515473
163118	2082237	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2082237
163120	3062	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3062
163127	130315	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/130315
163137	2082240	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2082240
163161	2082241	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2082241
163181	6002	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/6002
163196	259836	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/259836
163202	382362	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/382362
163211	2893599	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2893599
163233	505986	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/505986
163234	2725410	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2725410
163235	1003041	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003041
163239	1529369	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1529369
163246	3040	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3040
163247	96503	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/96503
163249	426650	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/426650
163250	1003062	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003062
163259	1003064	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003064
163277	2133757	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2133757
163279	304860	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/304860
163296	2320512	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2320512
163297	2320514	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2320514
163321	210608	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/210608
163322	210609	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/210609
163325	891380	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/891380
163329	1334972	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1334972
163339	96783	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/96783
163342	1334974	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1334974
163344	1334975	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1334975
163353	118006	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/118006
163354	102908	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/102908
163356	992909	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/992909
163362	150586	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/150586
163373	992911	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/992911
163375	215783	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/215783
163383	277987	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/277987
163386	158829	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/158829
163390	1429247	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1429247
163394	188541	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/188541
163401	66846	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/66846
163403	382368	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/382368
163404	103340	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/103340
163408	86638	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/86638
163410	191722	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/191722
163411	150582	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/150582
163412	96504	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/96504
163413	253962	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/253962
163418	103341	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/103341
163421	430611	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/430611
163427	222884	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/222884
163433	196595	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/196595
1634355	2963725	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2963725
163447	270643	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/270643
163455	38277	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/38277
163460	3039	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3039
163465	69255	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/69255
163474	1074835	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1074835
163476	126837	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/126837
163478	126838	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/126838
163479	126839	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/126839
163487	159748	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/159748
163489	3108	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3108
163490	52960	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/52960
163494	2923095	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2923095
163513	1577725	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1577725
163530	1003068	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003068
163531	265567	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/265567
163533	1560718	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1560718
163540	216797	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/216797
163582	431333	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/431333
163594	431333	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/431333
163617	197898	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/197898
163624	186025	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/186025
163645	1003048	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003048
163646	650509	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/650509
163655	1242270	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1242270
163656	1242267	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1242267
163665	63140	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/63140
163670	431327	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/431327
163673	431328	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/431328
163680	216721	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/216721
163681	2045116	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2045116
163682	2306294	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2306294
163701	3028874	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3028874
163702	3028875	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3028875
163712	1003018	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003018
1637127	1166	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1166
163735	915294	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/915294
163736	915295	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/915295
163747	34154	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/34154
163765	487518	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/487518
163780	180939	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/180939
163782	416578	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/416578
163804	1168999	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1168999
163816	1003025	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1003025
163821	1949205	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1949205
163822	1289051	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1289051
163831	426675	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/426675
163834	426676	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/426676
163862	380130	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/380130
163885	515474	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/515474
163896	161228	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/161228
163898	459226	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/459226
163903	993525	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/993525
163907	431343	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/431343
163909	1674979	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1674979
163915	1967940	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1967940
163918	1594483	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1594483
163919	1050079	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1050079
163943	1952938	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1952938
163944	195997	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/195997
163950	1431826	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1431826
163955	944270	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/944270
163957	944216	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/944216
163968	3187	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3187
163974	944376	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/944376
163975	55409	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/55409
163984	944364	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/944364
163989	941922	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/941922
163995	196633	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/196633
164021	1115532	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1115532
164022	1115533	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1115533
164053	2972	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2972
164060	271402	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/271402
164061	3105	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3105
164063	183315	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/183315
1640666	312471	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/312471
164070	875618	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/875618
164075	55413	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/55413
164076	1407509	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1407509
164090	299576	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/299576
164091	299577	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/299577
164093	204990	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/204990
164095	3027330	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/3027330
164116	655800	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/655800
1648094	162317	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/162317
1703	60004	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/60004
172146	135471	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/135471
172153	2494379	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2494379
172169	4764	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/4764
172187	416806	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/416806
172231	92979	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/92979
172236	121069	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/121069
172254	416805	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/416805
172255	159314	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/159314
172256	2494381	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2494381
172265	431330	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/431330
172267	1574438	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1574438
172273	1074426	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/1074426
172276	2841587	https://www.ncbi.nlm.nih.gov/datasets/taxonomy/2841587
